gk,ump,peng,upah,jenis,daerah,periode,cluster
0.6486372382267234,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,2,0,0
0.6486372382267234,0.5180090128077939,0.469269475141426,0.2734271523178808,2,2,0,0
0.6874661826899047,0.5180090128077939,0.23200227400734186,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.13991835794611074,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.39593273836629117,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.2555610387282752,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.24721111733318302,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.24520595215744823,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,2,1,0
0.6874661826899047,0.5180090128077939,0.469269475141426,0.2734271523178808,2,2,1,0
0.5891466755309469,0.5180090128077939,0.23200227400734186,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.13991835794611074,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.39593273836629117,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.2555610387282752,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.24721111733318302,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.24520595215744823,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,0,0,2
0.5891466755309469,0.5180090128077939,0.469269475141426,0.2734271523178808,2,0,0,2
0.6250555028497529,0.5180090128077939,0.23200227400734186,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.13991835794611074,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.39593273836629117,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.2555610387282752,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.24721111733318302,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.24520595215744823,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,0,1,2
0.6250555028497529,0.5180090128077939,0.469269475141426,0.2734271523178808,2,0,1,2
0.6216840838450918,0.5180090128077939,0.23200227400734186,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.13991835794611074,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.39593273836629117,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.2555610387282752,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.24721111733318302,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.24520595215744823,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,1,0,0
0.6216840838450918,0.5180090128077939,0.469269475141426,0.2734271523178808,2,1,0,0
0.6593180489201511,0.5180090128077939,0.23200227400734186,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.13991835794611074,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.39593273836629117,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.2555610387282752,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.24721111733318302,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.24520595215744823,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.20005141657113917,0.2734271523178808,2,1,1,0
0.6593180489201511,0.5180090128077939,0.469269475141426,0.2734271523178808,2,1,1,0
0.49105160612508825,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,2,0,1
0.49105160612508825,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,2,0,1
0.5359343040367253,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,2,1,1
0.5359343040367253,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,2,1,1
0.5124229329282939,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,0,0,1
0.5124229329282939,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,0,0,1
0.5486411203932634,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,0,1,1
0.5486411203932634,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,0,1,1
0.5026786949126634,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,1,0,1
0.5026786949126634,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,1,0,1
0.5426092041315957,0.5157185114629688,0.2505317033036769,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.16966738587690597,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.4442107900999582,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.28289900252662975,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.2927614145396169,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.26642745255625105,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.23012037884443282,0.30471854304635765,0,1,1,1
0.5426092041315957,0.5157185114629688,0.5205599378135225,0.30471854304635765,0,1,1,1
0.1464207637677397,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,2,0,1
0.1464207637677397,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,2,0,1
0.157421853200725,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,2,1,1
0.157421853200725,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,2,1,1
0.09575363771136577,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,0,0,2
0.09575363771136577,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,0,0,2
0.10868731817509056,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,0,1,2
0.10868731817509056,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,0,1,2
0.1206735073676242,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,1,0,1
0.1206735073676242,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,1,0,1
0.13321775800029603,0.5157185114629688,0.2505317033036769,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.16966738587690597,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.4442107900999582,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.28289900252662975,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.2927614145396169,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.26642745255625105,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.23012037884443282,0.30471854304635765,1,1,1,1
0.13321775800029603,0.5157185114629688,0.5205599378135225,0.30471854304635765,1,1,1,1
0.34487711729723564,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,2,0,0
0.34487711729723564,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,2,0,0
0.34487711729723564,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,2,0,0
0.34487711729723564,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,2,0,0
0.34487711729723564,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,2,0,0
0.34487711729723564,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,2,0,0
0.3787623653070187,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,2,1,0
0.3787623653070187,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,2,1,0
0.3787623653070187,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,2,1,0
0.3787623653070187,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,2,1,0
0.3787623653070187,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,2,1,0
0.3787623653070187,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,2,1,0
0.29074273124974215,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,0,0,2
0.29074273124974215,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,0,0,2
0.29074273124974215,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,0,0,2
0.29074273124974215,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,0,0,2
0.29074273124974215,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,0,0,2
0.29074273124974215,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,0,0,2
0.3308224612450593,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,0,1,2
0.3308224612450593,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,0,1,2
0.3308224612450593,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,0,1,2
0.3308224612450593,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,0,1,2
0.3308224612450593,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,0,1,2
0.3308224612450593,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,0,1,2
0.32116799833066834,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,1,0,0
0.32116799833066834,0.031840948096070514,0.05387507800680499,0.11241721854304632,2,1,1,0
0.32116799833066834,0.031840948096070514,0.023995886674308867,0.11241721854304632,2,1,1,0
0.32116799833066834,0.031840948096070514,0.1018826656004892,0.11241721854304632,2,1,1,0
0.32116799833066834,0.031840948096070514,0.07824077471959112,0.11241721854304632,2,1,1,0
0.32116799833066834,0.031840948096070514,0.0798205772523844,0.11241721854304632,2,1,1,0
0.32116799833066834,0.031840948096070514,0.18207305289135087,0.11241721854304632,2,1,1,0
0.6963854603157656,0.5157185114629688,0.2505317033036769,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.16966738587690597,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.4442107900999582,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.28289900252662975,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.2927614145396169,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.26642745255625105,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.23012037884443282,0.30471854304635765,2,2,0,0
0.6963854603157656,0.5157185114629688,0.5205599378135225,0.30471854304635765,2,2,0,0
0.752269247660388,0.5157185114629688,0.2505317033036769,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.16966738587690597,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.4442107900999582,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.28289900252662975,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.2927614145396169,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.26642745255625105,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.23012037884443282,0.30471854304635765,2,2,1,0
0.752269247660388,0.5157185114629688,0.5205599378135225,0.30471854304635765,2,2,1,0
0.6670896610625975,0.5157185114629688,0.2505317033036769,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.16966738587690597,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.4442107900999582,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.28289900252662975,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.2927614145396169,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.26642745255625105,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.23012037884443282,0.30471854304635765,2,0,0,2
0.6670896610625975,0.5157185114629688,0.5205599378135225,0.30471854304635765,2,0,0,2
0.7162415289912918,0.5157185114629688,0.2505317033036769,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.16966738587690597,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.4442107900999582,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.28289900252662975,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.2927614145396169,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.26642745255625105,0.30471854304635765,2,0,1,2
0.7162415289912918,0.5157185114629688,0.23012037884443282,0.30471854304635765,2,0,1,2
